,238240,,,,,,Reviews,
28146228,english,2016.11.03 00:18,❌,❌,0.4993191361,0,"I got this in a bundle, and thought it was basically Terraria in space.  It is not.

The player customisation is surprisingly extensive, though.","I got this in a bundle, and thought it was basically Terraria in space.  It is not.

The player customisation is surprisingly extensive, though."
28139741,spanish,2016.11.02 18:38,❌,❌,0.5,1,"Hay juegos parecidos a este bastante mejores, la única razón que veo por la que alguien se compraría este juego es para atar el disco a un hilo y colgarlo en el techo de un balcón para así espantar a los pajaros, una pena que no este en formato físico para poder hacerlo.",There are much better games like this one. The only reason I see why someone would buy this game is to tie the disc to a string and hang it from the ceiling of a balcony to scare away birds. It's a shame it's not available in physical format so you can do that.
28116194,english,2016.11.01 14:13,❌,✅,0.4956071377,0,I really wanted to like this game but just is to bad maaan and it could be big but the devs abandoned it from the start,I really wanted to like this game but just is to bad maaan and it could be big but the devs abandoned it from the start
28110810,schinese,2016.11.01 05:52,✅,❌,0.584741652,7,淘宝一毛喜加一系列,Taobao Yimao Xijia series
28087786,spanish,2016.10.30 05:17,❌,❌,0.5024875402,1,"Tenía buena pinta...

...pero lo abandonaron a medio hacer.","It looked good...

...but they abandoned it halfway."
27987901,russian,2016.10.29 00:04,❌,✅,0.5187312365,5,Ну игра дерьмо откровенное,"Well, the game is absolute crap."
27932264,english,2016.10.28 13:51,❌,✅,0.4967294931,8,"Broken and will be that way, get Starbound instead its much better","Broken and will be that way, get Starbound instead its much better"
27673025,english,2016.10.26 18:39,❌,✅,0.4570586383,12,"One of the few early access I bought into.  The game had potential, but the developers abandoned it after launching it broken.  Don't waste your time or money.","One of the few early access I bought into.  The game had potential, but the developers abandoned it after launching it broken.  Don't waste your time or money."
27609323,english,2016.10.26 11:09,❌,❌,0.5908619165,20,"Meh, this game is fun and all for a while, but not worth paying more than $2 for. If you would like a fun sci-fi, sandbox, creative, open galaxy type game, check out STARBOUND.","Meh, this game is fun and all for a while, but not worth paying more than $2 for. If you would like a fun sci-fi, sandbox, creative, open galaxy type game, check out STARBOUND."
27590222,english,2016.10.26 07:32,❌,❌,0.5,0,Read the discussion boards before purchase. Incomplete game.,Read the discussion boards before purchase. Incomplete game.
27572029,english,2016.10.26 04:16,❌,✅,0.5238095522,1,"This game is bugged, confusing, poorly explained, and the devs seemed to have given up on expanding on almost anything","This game is bugged, confusing, poorly explained, and the devs seemed to have given up on expanding on almost anything"
27397179,english,2016.10.25 11:10,✅,✅,0.3481112421,2,"this game sucks. the loading takes to long. do u have to press somthing? ;(
","this game sucks. the loading takes to long. do u have to press somthing? ;(
"
27321647,english,2016.10.25 01:20,✅,✅,0.7222069502,75,"Never understood why everybody started hating this game.
First it was too hard, so dev made it easier.
Then it was too clunky, so dev remade the UI again and again (it's still not perfect though but I saw big improvements overtime).
Then it was another thing and another one and no matter what dev team did, people were still mad at them ...
I did enjoy this game since the beginning, I adapted each time the game changed and yet people kept whining because it wasn't exactly how they felt it shoud have been.
After all this hard work and still getting pooped in the face, the dev team left ... how strange, right ?

I'm not mad at the dev team, but I'm so sad that people can't understand that making others miserable because they don't have exactly what they want (and having paid for it is no excuse to this behavior in my opinion) will make them give up on their task ...

For what it's worth, I miss you Handyman team :(, but thank you anyway for the actual game cause I really don't feel that I've been robbed and I still enjoy it from time to time.","Never understood why everybody started hating this game.
First it was too hard, so dev made it easier.
Then it was too clunky, so dev remade the UI again and again (it's still not perfect though but I saw big improvements overtime).
Then it was another thing and another one and no matter what dev team did, people were still mad at them ...
I did enjoy this game since the beginning, I adapted each time the game changed and yet people kept whining because it wasn't exactly how they felt it shoud have been.
After all this hard work and still getting pooped in the face, the dev team left ... how strange, right ?

I'm not mad at the dev team, but I'm so sad that people can't understand that making others miserable because they don't have exactly what they want (and having paid for it is no excuse to this behavior in my opinion) will make them give up on their task ...

For what it's worth, I miss you Handyman team :(, but thank you anyway for the actual game cause I really don't feel that I've been robbed and I still enjoy it from time to time."
27279754,english,2016.10.24 22:55,❌,✅,0.5,0,"Alas, it seems that even after all this time, the use of unity has caused some issues to the devs, it certainly seems that this game is one of those 'vaporware' here one day, then gone.. shame","Alas, it seems that even after all this time, the use of unity has caused some issues to the devs, it certainly seems that this game is one of those 'vaporware' here one day, then gone.. shame"
