,252050,,,,,,Reviews,
9836018,english,2014.03.17 01:30,❌,✅,0.6010766029,11,"Wouldn't recommend this game.  The only settings available to change from the UI are sound, graphical quality, vsync and soft-shadows.  It hard locks the resolution @ 640x480 which on a 1080p monitor looks horrible.  In addition the vehicles are way to touchy and no where near realistic.

A bit on the vehicles, they move too fast.  When trying to do something that requires percision, that is not an ability.  Most controls are centered to the left side of the keyboard.  WSAD for movement, RF,TG for bucket controls,  It just feels un-natural.  You should be able to select your speed when operating the machine.  In addition to the machines running way to fast, they bounce all over the place.  Or when you pick up an item in your bucket it bounces right out of said bucket.  It makes it hard to finish any of the missions.

I'd rate it a 2 out of 10.  And that is only for the concept of the game.  If it was better implemented it would be a better game overall.  I would recommend passing on this game.","Wouldn't recommend this game.  The only settings available to change from the UI are sound, graphical quality, vsync and soft-shadows.  It hard locks the resolution @ 640x480 which on a 1080p monitor looks horrible.  In addition the vehicles are way to touchy and no where near realistic.

A bit on the vehicles, they move too fast.  When trying to do something that requires percision, that is not an ability.  Most controls are centered to the left side of the keyboard.  WSAD for movement, RF,TG for bucket controls,  It just feels un-natural.  You should be able to select your speed when operating the machine.  In addition to the machines running way to fast, they bounce all over the place.  Or when you pick up an item in your bucket it bounces right out of said bucket.  It makes it hard to finish any of the missions.

I'd rate it a 2 out of 10.  And that is only for the concept of the game.  If it was better implemented it would be a better game overall.  I would recommend passing on this game."
9821569,english,2014.03.15 07:32,❌,✅,0.5,0,"Having walked past a construction site once when I was a kid, I can say that this is one of the poorest representations of a butterfly simulator. 
Graphics are low grade and fuzzy, settings are limited, Hitboxes etc are poorly laid out. Cameras however are not laid out at all. Switching between views has added more functionality to pong than it has to this.

Can I has a refund?","Having walked past a construction site once when I was a kid, I can say that this is one of the poorest representations of a butterfly simulator. 
Graphics are low grade and fuzzy, settings are limited, Hitboxes etc are poorly laid out. Cameras however are not laid out at all. Switching between views has added more functionality to pong than it has to this.

Can I has a refund?"
9816857,norwegian,2014.03.14 19:25,❌,✅,0.5,0,"din't work
",
9741975,english,2014.03.06 12:24,❌,✅,0.5,2,"I am really disapointed. For a game thats is called construction machines there is really very little constructing going on. Ive come half way through the game and all i have been doing so far is loading and unloading and pouring some concrete that took  less than 60 sec to complete. The missions are really short, however this is a good thing, the machines in the game are so bad it would be torture to have longer missions. The title is great, everything else isnt. The gameplay feels akward and like an early beta, controls are akward and not acurate at all, even driving around feels strange. 

Shame, with a little more work, this game could maybe even work.","I am really disapointed. For a game thats is called construction machines there is really very little constructing going on. Ive come half way through the game and all i have been doing so far is loading and unloading and pouring some concrete that took  less than 60 sec to complete. The missions are really short, however this is a good thing, the machines in the game are so bad it would be torture to have longer missions. The title is great, everything else isnt. The gameplay feels akward and like an early beta, controls are akward and not acurate at all, even driving around feels strange. 

Shame, with a little more work, this game could maybe even work."
9729943,english,2014.03.05 09:20,❌,✅,0.5,0,"FOR THE LOVE OF GOD DO NOT BUY THIS!!!! Worse camera angles and physics EVER the controls are VERY bad. just trying to get things into your bucket is a MASSIVE challenge with the camera glitching your every move and the ""debris"" with its weird physics just doesnt seem to WANT to go into said bucket.","FOR THE LOVE OF GOD DO NOT BUY THIS!!!! Worse camera angles and physics EVER the controls are VERY bad. just trying to get things into your bucket is a MASSIVE challenge with the camera glitching your every move and the ""debris"" with its weird physics just doesnt seem to WANT to go into said bucket."
9729284,english,2014.03.05 07:17,❌,✅,0.4630824327,1,"Yhis game sucks, the camera set up sucks, the pysics sucks, all in all this game sucks.... BAD. Don't waste your money.","Yhis game sucks, the camera set up sucks, the pysics sucks, all in all this game sucks.... BAD. Don't waste your money."
9714756,english,2014.03.03 19:55,❌,✅,0.4681165516,3,"I paid for this ghame and it did'nt wotk, It kept coming up with graphic errors and when it started there was no rendering of the mach8ine or the game area. I want my money back as all my other downloaded steam games work fine.
","I paid for this ghame and it did'nt wotk, It kept coming up with graphic errors and when it started there was no rendering of the mach8ine or the game area. I want my money back as all my other downloaded steam games work fine.
"
9690984,english,2014.03.01 05:57,❌,✅,0.5414088368,10,"Game won't launch and a bunch of other people are reporting the same problem. I'll revise this if the developers send out a patch. (since you have to run a game 5 min to post a review, I opened the settings menue for 5 min which apears before the game launchs... or doesn't launch in my case.)","Game won't launch and a bunch of other people are reporting the same problem. I'll revise this if the developers send out a patch. (since you have to run a game 5 min to post a review, I opened the settings menue for 5 min which apears before the game launchs... or doesn't launch in my case.)"
9685643,schinese,2014.02.31 18:01,❌,✅,0.5217391253,1,我知道错了 ，能退钱给我吗？这破游戏，有史以来最烂的了啊，没有之一。这货位居榜首啊。什么视角啊，会开发游戏吗？太胡闹了啊。都怪自己不好，都说不靠谱，我还下载，真是：No Do！No Die！啊....,"I know I was wrong, can you give me my money back? This is the worst game ever, bar none. It's at the top of the charts. What kind of perspective is this? Do you even know how to develop a game? This is ridiculous. I blame myself. I told them it was unreliable, but I still downloaded it. Seriously: No Do! No Die! Ah..."
9676405,english,2014.02.30 19:16,❌,✅,0.4718792439,4,Horrible horrible game,Horrible horrible game
9676037,french,2014.02.30 18:38,❌,✅,0.5,0,vraiment pas terrible!! c'est incontrolable,really not great!! it's uncontrollable
9675819,english,2014.02.30 18:11,❌,✅,0.5400789976,7,"I put up with a lot of crap in a game. this game just simply did not get finished. It's a total hack job and I can't help but feel that the game has TREMENDOUS potential, but you have only one speed when controlling the loader and the mouse is totally un-utilized (Should control bucket and boom). a massive update or overhaul is required (or heavy modding) to ever get this gamne to a playable state...and I wish it was playable...it actually looks good...enough.","I put up with a lot of crap in a game. this game just simply did not get finished. It's a total hack job and I can't help but feel that the game has TREMENDOUS potential, but you have only one speed when controlling the loader and the mouse is totally un-utilized (Should control bucket and boom). a massive update or overhaul is required (or heavy modding) to ever get this gamne to a playable state...and I wish it was playable...it actually looks good...enough."
9674090,english,2014.02.30 14:58,❌,✅,0.4945473373,4,"So now I have given the game half a chance and played it for a while, I do have to say that giving the game further time didnt help it at all just frustrate me further. The controls are poor at best, they have not even used common controls. The camera angles that you operate from are far from anything decent so the number of times I have had to remote camera just to see how close to an object is rediculous. Having a camera anglethat can be chase view with the ability to pan and tilt etc would have made it better. The game is really buggy and it feels unfinished or unpolished so to speak, but I would have to say vehicle control, camera views and gameplay really needs some work.","So now I have given the game half a chance and played it for a while, I do have to say that giving the game further time didnt help it at all just frustrate me further. The controls are poor at best, they have not even used common controls. The camera angles that you operate from are far from anything decent so the number of times I have had to remote camera just to see how close to an object is rediculous. Having a camera anglethat can be chase view with the ability to pan and tilt etc would have made it better. The game is really buggy and it feels unfinished or unpolished so to speak, but I would have to say vehicle control, camera views and gameplay really needs some work."
9671818,english,2014.02.30 09:38,✅,✅,0.6020346284,22,"Playway great developers they try hard and then they try even harder despite what people think they stick to it and keep going forwards.

Well i have a soft spot for most sim games this game is a bunch of fun im enjoying it and every one is entitled to there own opinion and you will always have negative people but i just tune them out.

The game play is great alot to do if you want to do it right the graphics are good with every thing set to max under launch option not shore how people are over heating but with everything set to max CPU runs at 37c and GPU runs at 42c 

The textures could use little touching up some are little fuzzy not shore if its he type of texture used or the way they are rendered or just me playing with options

Controls can be a little frustrating at times they can be rather sensitive but if you take your time and be gentle you can overcome this

The game has good game-play with contracts mode free-play mode and challenge mode they are all fun nice range of vehicles but i believe shared vehicle psychics is the only down side but considering the price i can live with that

Best of all the developers are active taking suggestions and then fixing the game which seems to be the playway way of doing things which is great and for small price of $14.99 its great value for money","Playway great developers they try hard and then they try even harder despite what people think they stick to it and keep going forwards.

Well i have a soft spot for most sim games this game is a bunch of fun im enjoying it and every one is entitled to there own opinion and you will always have negative people but i just tune them out.

The game play is great alot to do if you want to do it right the graphics are good with every thing set to max under launch option not shore how people are over heating but with everything set to max CPU runs at 37c and GPU runs at 42c 

The textures could use little touching up some are little fuzzy not shore if its he type of texture used or the way they are rendered or just me playing with options

Controls can be a little frustrating at times they can be rather sensitive but if you take your time and be gentle you can overcome this

The game has good game-play with contracts mode free-play mode and challenge mode they are all fun nice range of vehicles but i believe shared vehicle psychics is the only down side but considering the price i can live with that

Best of all the developers are active taking suggestions and then fixing the game which seems to be the playway way of doing things which is great and for small price of $14.99 its great value for money"
9670924,english,2014.02.30 07:09,❌,✅,0.4796673954,6,"Basically everything that everyone else has said is perfectly accurate. Clunky controlls, bad physics, terrible camera angles. their idea of 3rd person is, maybe if you move in that direction, the camera will catch up eventually...just dont get it.","Basically everything that everyone else has said is perfectly accurate. Clunky controlls, bad physics, terrible camera angles. their idea of 3rd person is, maybe if you move in that direction, the camera will catch up eventually...just dont get it."
9669855,english,2014.02.30 04:51,✅,❌,0.7235389948,105,"Well I have played 4 hours of it upon writing this review. I am not quite sure where the complaints are coming from but here is my personal experience. Brace yourself it is not exactly short. This will more be a review for people who want a bit more detail of the game instead of just a ""it sucks"" type of review.

Camera:
Press C and get into outside view, use left mouse button and can move camera any angle you like.
I could post the suggestion to maybe in the future put more camera control in all the views.


Graphics:
I have not seen an issue there either, when launching game it gives you options to change settings and so far am getting basically what I see in the trailer. If you experience lag, just lower your settings. It has its bumps and jolts here and there but nothing to make it unplayable for me.

(Will also add I am not sure how peoples CPUs and GPUs are overheating, Mine are all within normal temperature while running this game)

Gameplay:
Challenging at times. But I enjoy a challenge. The game will require you to take your time and go slow at times, you are not a racecar driver. But if you do you can complete your challenges, I have been able to complete all them first try so far.

You can flip your vehicles over so be careful. To me this just gets you to be careful while playing and adds to the challenge.

Yes some things will bounce around, but I only seemed to have that problem if I went at it like a bat out of hell. It just convinced me to take my time doing it which honestly allowed me to enjoy the game more.

I find it to be a decent simulation, you are doing just as it describes. If the game made it too easy on you and were able to rush whole thing would not be any playablitity.

This game I think is suitable for people into this genre of games, you must be willing to accept this genre before enjoying it. It will not be for everyone.

Tips
As for anyone having crashes or not starting here is some things I personally found that helped if I ever get an error. 
1) Do windows updates
2)Restart computer
3) Launch settings instead of game, click save and play. I have had this fix errors even if I didn't change the settings, is this gamebreaking? Not really as it is a 2 second solution. (If this is your problem. Not saying it will solve everyones but solved mine.)

Conclusion:
Is the game perfect? No, I am not saying it is, it has its flaws but what game doesn't?
The developer has also been quite active with the community to take in feedback which is a plus. Just give him your feedback if you see something, at least this game has an active one.

As for the price range, it is only $15, it is not like it is a $40-$60 AAA simulator game. I think the price range for this and how the game plays out is quite worth it for that range for people interested in the genre.

If I encouter any game breaking problems I will post it as well but so far my game is still running fine with the exception of the couple things I mentioned, all minor to me.","Well I have played 4 hours of it upon writing this review. I am not quite sure where the complaints are coming from but here is my personal experience. Brace yourself it is not exactly short. This will more be a review for people who want a bit more detail of the game instead of just a ""it sucks"" type of review.

Camera:
Press C and get into outside view, use left mouse button and can move camera any angle you like.
I could post the suggestion to maybe in the future put more camera control in all the views.


Graphics:
I have not seen an issue there either, when launching game it gives you options to change settings and so far am getting basically what I see in the trailer. If you experience lag, just lower your settings. It has its bumps and jolts here and there but nothing to make it unplayable for me.

(Will also add I am not sure how peoples CPUs and GPUs are overheating, Mine are all within normal temperature while running this game)

Gameplay:
Challenging at times. But I enjoy a challenge. The game will require you to take your time and go slow at times, you are not a racecar driver. But if you do you can complete your challenges, I have been able to complete all them first try so far.

You can flip your vehicles over so be careful. To me this just gets you to be careful while playing and adds to the challenge.

Yes some things will bounce around, but I only seemed to have that problem if I went at it like a bat out of hell. It just convinced me to take my time doing it which honestly allowed me to enjoy the game more.

I find it to be a decent simulation, you are doing just as it describes. If the game made it too easy on you and were able to rush whole thing would not be any playablitity.

This game I think is suitable for people into this genre of games, you must be willing to accept this genre before enjoying it. It will not be for everyone.

Tips
As for anyone having crashes or not starting here is some things I personally found that helped if I ever get an error. 
1) Do windows updates
2)Restart computer
3) Launch settings instead of game, click save and play. I have had this fix errors even if I didn't change the settings, is this gamebreaking? Not really as it is a 2 second solution. (If this is your problem. Not saying it will solve everyones but solved mine.)

Conclusion:
Is the game perfect? No, I am not saying it is, it has its flaws but what game doesn't?
The developer has also been quite active with the community to take in feedback which is a plus. Just give him your feedback if you see something, at least this game has an active one.

As for the price range, it is only $15, it is not like it is a $40-$60 AAA simulator game. I think the price range for this and how the game plays out is quite worth it for that range for people interested in the genre.

If I encouter any game breaking problems I will post it as well but so far my game is still running fine with the exception of the couple things I mentioned, all minor to me."
9669693,english,2014.02.30 04:31,❌,✅,0.5180723071,2,"Poor physics makes the game impossible to play, especially when not using an analog controller.
I truly regret spending 12 EURO on this game..... :-(

Joints on the machines act like theyve been attached with rubber bands, like when u put stress on them, theyll actually come apart and get drawn back together by an invisible force.

The game seems to combine the worst of reality and arcade into a big mess, which boils down to a truly crappy game.

Even older construction sims are way better than this one, its so disappointing and thats prolly why theres no trial download either, because they know that no one would buy it once theyve tried it.

I pretty much feel scammed by buying this game, all i can hope for is, that the mnoney I and others spent here, will go into supporting development of a descent new version of this game...","Poor physics makes the game impossible to play, especially when not using an analog controller.
I truly regret spending 12 EURO on this game..... :-(

Joints on the machines act like theyve been attached with rubber bands, like when u put stress on them, theyll actually come apart and get drawn back together by an invisible force.

The game seems to combine the worst of reality and arcade into a big mess, which boils down to a truly crappy game.

Even older construction sims are way better than this one, its so disappointing and thats prolly why theres no trial download either, because they know that no one would buy it once theyve tried it.

I pretty much feel scammed by buying this game, all i can hope for is, that the mnoney I and others spent here, will go into supporting development of a descent new version of this game..."
9665233,english,2014.02.29 21:13,❌,✅,0.4723968506,14,"this game is shit, fucks up your desktop and the $15 would have been better spent burning for heat","this game is shit, fucks up your desktop and the $15 would have been better spent burning for heat"
9664143,english,2014.02.29 19:25,❌,✅,0.8594568968,254,"No control options, horrible camera views, non existant physics. Equipment that should weigh tons bounces around like a go kart. Don't waste your time. I've been in construction my whole life so when I see something like this it makes me think my son would get to see a glimpse what it's like...nope. Pass on this junk.","No control options, horrible camera views, non existant physics. Equipment that should weigh tons bounces around like a go kart. Don't waste your time. I've been in construction my whole life so when I see something like this it makes me think my son would get to see a glimpse what it's like...nope. Pass on this junk."
9663859,german,2014.02.29 18:53,❌,✅,0.7063252926,27,"Keine Empfehlung. Das Spiel kommt zwar scheinbar von den selben Entwicklern wie auch der KFZ-Werkstatt Simulator (welcher ja gar nicht so schlecht ist) allerdings verspricht das Spiel im Video mehr, als es halten kann. Ich habe nur den ersten Auftrag angesehen - das hat mir aber schon gereicht. Grafik ist teils ganz passabel, aber das Spielprinzip ist grauenvoll. Steuerung funktioniert nicht vernünftig, Fahrzeuge verhalten sich seltsam. Schade wieder Geld für nix ausgegeben.","Not a recommendation. While the game appears to be from the same developers as the Car Workshop Simulator (which isn't bad at all), the video promises more than it can deliver. I only watched the first job, but that was enough for me. The graphics are quite decent in places, but the gameplay is awful. The controls don't work properly, and the vehicles behave strangely. It's a shame, another waste of money."
9661589,english,2014.02.29 14:34,❌,✅,0.5813127756,106,Bad physics - and chunky controllers. Not a good game.,Bad physics - and chunky controllers. Not a good game.
9659079,koreana,2014.02.29 07:52,❌,✅,0.6181244254,8,"아........ 그래픽,조작성 개실망입니다....모바일게임 난이도가 1이다면  이게임은 2~3배어렵습니다.... 정말정말로 제가 못하는게 아니라 불도저로 돌운반 포크레인으로 돌운반등  초반에 퀘스트있던데운반할수가없습니다...... 안들어올려지던군요시야 조종할때도 게임이멈추고여 아무튼 비추천드립니다","Ah........ The graphics and controls are really disappointing.... If the difficulty of a mobile game is 1, this game is 2-3 times harder.... It's not that I can't do it, but there were quests in the beginning like transporting rocks with a bulldozer and a forklift, but I can't transport them...... It doesn't lift, and the game freezes when I control it. Anyway, I don't recommend it."
9658458,english,2014.02.29 06:12,❌,✅,0.6503881812,134,Horrible game bad graphics could even get past the sign in part kept getting some kind error and i meet all of the requirements . DONT BUY THIS GAME,Horrible game bad graphics could even get past the sign in part kept getting some kind error and i meet all of the requirements . DONT BUY THIS GAME
9657561,german,2014.02.29 04:10,❌,✅,0.7325143218,33,"Läuft momentan nicht. Umständliche Grafik-Einstellungen. Wenn ich Karriere starten möchte kommt ein exe-Fehler :/ .
Also definitiv nicht kaufen bis evtl. patch aushelfen kann. Vielleicht auch dann nicht :P .","Not working at the moment. The graphics settings are complicated. When I try to start the career, I get an executable error :/.

So definitely not buying it until a patch can fix it. Maybe not even then :P"
9655920,english,2014.02.29 01:03,❌,✅,0.7179064155,225,"Poor gfx, bad camera angles ( i couldnt see where i was going), bad controls 
DO NO BUY","Poor gfx, bad camera angles ( i couldnt see where i was going), bad controls 
DO NO BUY"
9655379,english,2014.02.29 00:08,❌,✅,0.7023145556,243,"*Un Bias Review 2.0!* Ok First off I would like to say I am sorry for my first review it was mostly because I was in a bad mood after buying the game. There are a few things that I missed on my first playthrough. 1 There is a settings menu, which is great! unfortuatly messing around with the resolution a bit broke the game, my second screen, and my steam, Some how it inverted the colors and filled the screen with dots. Even then the menu screens still were in the wrong resolution and had big black bars at the top and bottom of the screen, In game it fit the screen fine. The second problem I ran into was to do with the physics, I had alot of very bad clipping problems with a few of them resulting in my loader or what ever I was picking up flying into the wall. The third problem was that nothing had any weight or feel to it, it felt as if I was driving a hover loader picking up things with a anti gravity device or something, because they all just slid around on the floor. The fourth thing was the default music was way too loud. While looking in the settings tab I found you could import your own music *HOLY SHIT* More games need to do that! I can see they were aiming for a realistic feel to the game but it was a bit off. When you are in the first person view you can't see very much so I use the free cam, the only problem with the free cam is most of the sounds are missing when you go into free cam *Engine sounds, Debris hitting the floor ect* The physics just freeze sometimes, the game is still running *rain falling and such* but the loader doesnt move at all. The game runs pretty choppy with fps drops about every 50 seconds. I will list my full pc specs aswell *16GB of RipJaw Z series ddr3 ram, Msi 970A G46, Amd fx 8350 Black Edition running at 4.0Ghz, Radeon 7870 Ghz Editio (Yes I know its bottlenecking right now I am saving up for another one but money is tight right now) and a 750W power suply* There we go I hope this review is less Bias :)","*Un Bias Review 2.0!* Ok First off I would like to say I am sorry for my first review it was mostly because I was in a bad mood after buying the game. There are a few things that I missed on my first playthrough. 1 There is a settings menu, which is great! unfortuatly messing around with the resolution a bit broke the game, my second screen, and my steam, Some how it inverted the colors and filled the screen with dots. Even then the menu screens still were in the wrong resolution and had big black bars at the top and bottom of the screen, In game it fit the screen fine. The second problem I ran into was to do with the physics, I had alot of very bad clipping problems with a few of them resulting in my loader or what ever I was picking up flying into the wall. The third problem was that nothing had any weight or feel to it, it felt as if I was driving a hover loader picking up things with a anti gravity device or something, because they all just slid around on the floor. The fourth thing was the default music was way too loud. While looking in the settings tab I found you could import your own music *HOLY SHIT* More games need to do that! I can see they were aiming for a realistic feel to the game but it was a bit off. When you are in the first person view you can't see very much so I use the free cam, the only problem with the free cam is most of the sounds are missing when you go into free cam *Engine sounds, Debris hitting the floor ect* The physics just freeze sometimes, the game is still running *rain falling and such* but the loader doesnt move at all. The game runs pretty choppy with fps drops about every 50 seconds. I will list my full pc specs aswell *16GB of RipJaw Z series ddr3 ram, Msi 970A G46, Amd fx 8350 Black Edition running at 4.0Ghz, Radeon 7870 Ghz Editio (Yes I know its bottlenecking right now I am saving up for another one but money is tight right now) and a 750W power suply* There we go I hope this review is less Bias :)"
