,238870,,,,,,Reviews,
44260058,russian,2018.07.19 23:46,❌,✅,0.5238095522,1,"Давно купил это говно...и блин,не по дешёвке,тоже как многие,надеялся увидеть подобие стронхолда.Просто сейчас случайно наткнулся в своей библиотеке,и подумал...немного водки и рискну ещё в неё поиграть.Не судите строго.","I bought this piece of crap a long time ago... and damn, it wasn't cheap. Like many others, I was hoping to see something like Stronghold. I just stumbled across it in my library and thought... a little vodka and I'll risk playing it again. Don't judge me too harshly."
43978798,polish,2018.07.07 12:43,❌,✅,0.5429929495,2,"gra nie nadaje sie do grania, podczas grania po 5-6 minutach spokojnej rozgrywki, nawet to w samouczku, pokazuje ze citadels przestalo dzialac i gra sie sama wylacza, nie kupujcie tego chyba ze naprawia","The game is unplayable, while playing after 5-6 minutes of calm gameplay, even in the tutorial, it shows that citadels has stopped working and the game closes itself, do not buy it unless it fixes it"
43266594,dutch,2018.06.03 14:14,✅,✅,0.5,0,"Actually this is a very nice game, I am playing it now for some hours and I realy like it.
All this talk about bugs all around: no problem here on windows 10 64 bit. So to cut things short;
I recommand this game :)",
41548260,english,2018.03.18 05:49,❌,❌,0.4749838412,1,Game crashes at start despite changing screen resolution. Amazon doesn't refund digital purchases. Graveyard it goes. And I shouldn't have to hit the PLAY button 30 times to write a review. Thanks Steam.,Game crashes at start despite changing screen resolution. Amazon doesn't refund digital purchases. Graveyard it goes. And I shouldn't have to hit the PLAY button 30 times to write a review. Thanks Steam.
41049251,english,2018.02.25 22:40,✅,✅,0.4429530203,0,Almost as fun as coke,Almost as fun as coke
40897914,english,2018.02.18 17:18,❌,✅,0.4801587462,1,Anyone still play this?,Anyone still play this?
40720705,english,2018.02.10 23:20,❌,✅,0.5366795659,3,had this game since it came out but it constantly crashes and is bland like playing CS:GO with only bots on easy :/,had this game since it came out but it constantly crashes and is bland like playing CS:GO with only bots on easy :/
40532340,czech,2018.02.03 15:36,✅,✅,0.5217391253,2,doporučujem :),I recommend :)
40348316,english,2018.01.24 11:01,❌,✅,0.5238095522,1,refund takes space in my library trash game,refund takes space in my library trash game
38946101,german,2018.00.01 22:40,❌,❌,0.448253572,1,huere ds bäde game di entwickler söttesech e stei a fuess binde und id aare gumpe huere ungerafffe,huere ds bäde game di entwickler söttesech e stei a fuess binde und id aare gumpe huere ungerafffe
38500631,english,2017.11.21 23:23,❌,✅,0.4910242856,0,Bug laden and abandoned by devs,Bug laden and abandoned by devs
38242024,russian,2017.11.11 23:46,✅,✅,0.4508196712,0,Отличная игра!! Жду продолжения!),Great game!! Looking forward to the sequel!)
38197240,english,2017.11.10 06:07,❌,✅,0.4529010653,0,Dead dont buy!!!,Dead dont buy!!!
38058709,english,2017.11.04 19:07,❌,❌,0.4910242856,2,"Bugs, instability and nearly nonexistant content.","Bugs, instability and nearly nonexistant content."
37996483,english,2017.11.02 11:57,❌,✅,0.5214343667,3,Game does not work. It crashes constantly and has no updates or support. Do no buy. Total waste of $7.,Game does not work. It crashes constantly and has no updates or support. Do no buy. Total waste of $7.
36830737,italian,2017.10.23 02:10,❌,✅,0.5,0,PEGGIOR GIOCO DI SEMPRE! 0/10,WORST GAME EVER! 0/10
36372734,russian,2017.10.08 14:53,❌,✅,0.5,0,Играть не удалось. игра не запустилась. вернуть деньги тоже не удалось. не играйте в это дерьмо.,I couldn't play. The game didn't launch. I couldn't get my money back either. Don't play this crap.
36337436,english,2017.10.07 11:08,❌,✅,0.4910242856,2,"Unfortunately, the game looked like it had promise. Unfortunatly, it's basically unplayable, and was abandoned years ago.","Unfortunately, the game looked like it had promise. Unfortunatly, it's basically unplayable, and was abandoned years ago."
35831259,english,2017.09.19 07:01,✅,✅,0.3661327064,2,"Not sure what all the whining is about, this is a perfectly acceptable rendition of the genre.","Not sure what all the whining is about, this is a perfectly acceptable rendition of the genre."
35572868,german,2017.09.08 17:28,❌,❌,0.5658847094,7,"Sorry zu dem Spiel fällt mir kein gutes Wort ein:
- alles sehr dunkel, plumpe Grafik
- dachte ich würde da eine Burg bauen, ne macht keinen Sinn weil zum einen zu wenig Platz, zum anderen Sinnlos
- paar Tprme gebaut, am Engpass, schon kommt der Gegner nicht durch, kommt dauernd stupide mit paar Einheiten vorbei
- man kann im ersten LV schon alles bauen
- hatte nach 1 Stunde schon überhaupt keine Lust mehr","Sorry, I can't think of a good word for this game:
- everything is very dark, clunky graphics
- I thought I'd build a castle, but it doesn't make sense because, firstly, there's not enough space, and secondly, it's pointless
- built a few towers, at the bottleneck, the enemy can't get through, they keep stupidly passing by with a few units
- you can build everything in the first level
- I was completely fed up after an hour"
34877954,spanish,2017.08.11 11:05,❌,❌,0.5,0,"NO LO COMPREN…. La verdad esperaba algo mucho mejor de este juego cuando recién vi unos cuantos trailers  y si piensan que necesito más tiempo para poder evaluar el juego creo que hasta mucho tiempo lo jugué… 4 horas para un juego que no está completo, le falta optimización, le faltan unidades, buen control de IA, son 6 GB (reales) de espacio desperdiciado, la REALIDAD de este juego es que me ARREPIENTO haber gastado $--$ en un juego tan malo","DO NOT BUY IT.... The truth is I expected something much better from this game when I just saw a few trailers and if you think I need more time to be able to evaluate the game I think I played it for too long... 4 hours for a game that is not complete, lacks optimization, lacks units, good AI control, is 6 GB (real) of wasted space, the REALITY of this game is that I REGRET having spent $--$ on such a bad game."
34435039,spanish,2017.07.23 14:42,❌,❌,0.5,0,Un juego malisimo menudo el control sobre las tropas es practicamente imposible una pena,"A very bad game, often the control over the troops is practically impossible, a shame"
34359401,danish,2017.07.20 01:17,❌,✅,0.5,0,Wouldn't recommend it :P,
34018777,german,2017.07.04 19:59,✅,❌,0.4464285672,0,Ja hab ich,"Yes, I have"
33968852,polish,2017.07.02 15:16,❌,❌,0.5664739609,3,"Pomysł gry bardzo fajny, ale optymalizacja i wykonanie fatalne. 

Gra potafi nagle crashować, mimo o wiele lepszej specyfikacji niż rekomedowane gra potrafi mulić, wieśniacy często gubią swoje zadania w trakcie ich wykonywania, a budowanie fortyfikacji jest niedokładne i cięzko zbudować swoją wymarzoną fortece na skałach. 

Zmarnowany potencjał, szkoda, bo gra mogła zostać następnym Strongholdem.","The game's concept is great, but the optimization and execution are terrible.

The game can crash suddenly, and despite much better specs than recommended, the game can be sluggish. Villagers often lose their tasks while completing them. The fortification construction is imprecise, making it difficult to build your dream fortress on the rocks.

Wasted potential, a shame, because the game could have been the next Stronghold."
33609021,german,2017.06.17 18:33,✅,❌,0.4497816563,3,Ich würde es nur empfehlen wenn der Spieler darüber hinwegsehen kann das es sich relativ oft aufhängt. Sonst ist es ein gutes Spiel.,"I would only recommend it if the player can overlook the fact that it crashes quite often. Otherwise, it's a good game."
33410554,english,2017.06.09 21:56,❌,✅,0.4859984219,5,Crashes,Crashes
33273085,german,2017.06.05 16:32,❌,✅,0.4666666687,0,oh bitte nein,oh please no
32802775,german,2017.05.26 10:23,❌,✅,0.5,1,"Bin enteuscht da ich nach dem herunterladen des spiels nicht mal spielen kann, weil es nach dem versuch das spiel zu starten mir einen programm fehler anzeigt. Nach mehrmaligem Deinstalieren und Instalieren geb ich es auf es weiterhin zu versuchen.

Ich hätte gern mein Geld zurück!","I'm disappointed because after downloading the game, I can't even play it. It gives me a program error when I try to launch it. After uninstalling and reinstalling it several times, I've given up trying.

I'd like my money back!"
32730732,norwegian,2017.05.24 19:14,❌,✅,0.5,0,"Just dont buy this game, its terrible.",
32583737,english,2017.05.20 08:57,✅,✅,0.476131022,3,"Decent game but not the best of the genre. Simple and fun, really, and that's how I like my medieval rts games.

Doesn't show any stats on mouseover though? Bit of an odd thing to exclude... Honestly you kind of have to play for a little bit to figure things out. Towers have to have the entrance added manually in order to man walls.","Decent game but not the best of the genre. Simple and fun, really, and that's how I like my medieval rts games.

Doesn't show any stats on mouseover though? Bit of an odd thing to exclude... Honestly you kind of have to play for a little bit to figure things out. Towers have to have the entrance added manually in order to man walls."
32441473,german,2017.05.15 19:58,❌,❌,0.5,0,naja nicht wirklich das was ich erhofft hatte:-/,"well, not really what I was hoping for :-/"
32317286,english,2017.05.10 17:06,❌,✅,0.628588438,11,Bad game. Don't waste your time with this one. Go play Strongholds,Bad game. Don't waste your time with this one. Go play Strongholds
31706278,german,2017.04.12 21:25,❌,❌,0.51968503,5,"Erinnert ein wenig an eine Mischung Age of Empires und Stronghold. 
Sind beides gute Spiele !
Citadels allerdings ... 
Miese Grafik, miese KI, keine Innovationen.
Ziemlicher Mist !","Reminds me a bit of a mix of Age of Empires and Stronghold.
Both are good games!
Citadels, however...
Lousy graphics, lousy AI, no innovations.
Pretty crap!"
31214614,french,2017.03.18 12:44,✅,❌,0.4260587692,1,"super jeu
","great game
"
30756209,czech,2017.02.26 21:22,❌,✅,0.4761904776,0,"Hratelnost nic moc a celkově nic moc, takže i hodnocení nic moc","Gameplay not much and overall not much, so rating not much either"
30493057,german,2017.02.13 20:27,❌,❌,0.5867908597,11,Ich habe mir das Spiel am release geholt und dachte heute zocke ich das mal wieder.... Nein einfach nein lasst die finger vom Absturzsimulator.,"I got the game on release and thought I'd play it again today.... No, just no, keep your hands off the crash simulator."
30311707,dutch,2017.02.04 14:17,✅,✅,0.5,0,leeuk spel,
30250313,english,2017.02.01 03:25,❌,✅,0.3298962116,3,dont,dont
29732975,english,2017.01.06 05:49,❌,✅,0.3636959791,2,Crap,Crap
29538325,english,2017.00.28 14:36,❌,❌,0.6089714766,6,"A slow moving RTS that encourages digging in.   It is fun but the walls will often not want to attach to your towers.  Then you have to leave a hole, which is unacceptable, or build another tower between and hope it works next time.  This can force you to making arcing walls that you just wanted to have straight, pulling your walls away from your defenses.  A game based on building walls shouldn't have this issue.  Worse than that is the fact that the game crashes for me.  Usually after playing a mission for about an hour.  Hard to play a game that can scew you at any moment and force you to restart the mission.  Not restarting the mission.","A slow moving RTS that encourages digging in.   It is fun but the walls will often not want to attach to your towers.  Then you have to leave a hole, which is unacceptable, or build another tower between and hope it works next time.  This can force you to making arcing walls that you just wanted to have straight, pulling your walls away from your defenses.  A game based on building walls shouldn't have this issue.  Worse than that is the fact that the game crashes for me.  Usually after playing a mission for about an hour.  Hard to play a game that can scew you at any moment and force you to restart the mission.  Not restarting the mission."
29373744,english,2017.00.20 15:39,✅,✅,0.4588014483,4,"Honestly, most of the reviews are negative. But in my opinion the game is really good even with its cons.
This game is definently comparable to Lord of the Rings Battle for Middle Earth 2.
The gameplay is mostly the same, but you can control each warrior, you have more choise in building, more ressources to gather, etc.

There are obviously some cons if there are mostly negative reviews. 
- Typically, I have a GTX 980 + i7 4790 and i run it at 90-100 FPS, which is not so good for an RTS with medium typed graphics quality. (The graphics are like in LOTR BFMO2).
- Second point, is that building walls is very specific, and you will need some time to understand how it is to be placed.
- The worst part I have found in the game, is that selecting units by holding the right click is problematic.

And thats it. Honestly, I don't know how people could write a negative review about this game. Of course the game has to be a bit more polished, but overall it IS GOOD.
If you are an RTS fan, but it for maybe 10$, or wait sales, because I would even buy it for 20.

UPD : - The AI is stupid, there is no skirmish, and no voice acting in campaign.","Honestly, most of the reviews are negative. But in my opinion the game is really good even with its cons.
This game is definently comparable to Lord of the Rings Battle for Middle Earth 2.
The gameplay is mostly the same, but you can control each warrior, you have more choise in building, more ressources to gather, etc.

There are obviously some cons if there are mostly negative reviews. 
- Typically, I have a GTX 980 + i7 4790 and i run it at 90-100 FPS, which is not so good for an RTS with medium typed graphics quality. (The graphics are like in LOTR BFMO2).
- Second point, is that building walls is very specific, and you will need some time to understand how it is to be placed.
- The worst part I have found in the game, is that selecting units by holding the right click is problematic.

And thats it. Honestly, I don't know how people could write a negative review about this game. Of course the game has to be a bit more polished, but overall it IS GOOD.
If you are an RTS fan, but it for maybe 10$, or wait sales, because I would even buy it for 20.

UPD : - The AI is stupid, there is no skirmish, and no voice acting in campaign."
