,246940,,,,,,Reviews,
38362895,italian,2017.11.17 03:18,❌,✅,0.5,1,Once you play 70-100 turns game crashes! Always! This game is a waste of money and time!,Once you play 70-100 turns game crashes! Always! This game is a waste of money and time!
38172694,english,2017.11.09 11:41,❌,✅,0.4431221187,8,"i wanted to like this game, but it crashes and crashes. too unreliable. don't buy it.","i wanted to like this game, but it crashes and crashes. too unreliable. don't buy it."
36412241,english,2017.10.10 10:01,✅,✅,0.202212289,0,ok,ok
36196793,english,2017.10.01 21:01,❌,✅,0.5848708749,11,"Potential, this game has potential, but lost support and now... don't waste your time.

There are good points and poor points as in everything, but as a 40 years old player I drag pretty much everything.
I could only play 2.1hrs on this game before erasing it.

Load updates or open for mods to allow people to fix your crap, otherwise... RIP.","Potential, this game has potential, but lost support and now... don't waste your time.

There are good points and poor points as in everything, but as a 40 years old player I drag pretty much everything.
I could only play 2.1hrs on this game before erasing it.

Load updates or open for mods to allow people to fix your crap, otherwise... RIP."
35979044,english,2017.09.25 06:13,✅,❌,0.482847929,1,"Graphics:✪✪✪✪✪✪/10	
Sound:✪✪✪✪/10	
Gameplay:✪✪✪✪✪✪/10	
Music:✪✪✪✪✪✪✪✪/10	
Overall:✪✪✪✪✪✪/10
","Graphics:✪✪✪✪✪✪/10	
Sound:✪✪✪✪/10	
Gameplay:✪✪✪✪✪✪/10	
Music:✪✪✪✪✪✪✪✪/10	
Overall:✪✪✪✪✪✪/10
"
35804093,german,2017.09.18 00:37,❌,❌,0.5808909535,6,"Ich habe dieses Spiel vor einiger Zeit für wenig Geld erworben und dachte mir damit kann man nichts falsch machen.

Jedoch, ist ""Lords of the Black Sun"" wirklich so grauenhaft, wieviele der Reviews es hier wiedergeben. Das Spielt wirkt wie eine völlig unfertige Version und ist leider voll mit Bugs und anderen Fehlern. Die Idee ist an sich sehr gut, jedoch ist die Umsetzung so unfertig das es echt unspielbar ist und leider keinen Spaß macht.

Die 5 Euro hätte ich wohl besser woanders investiert. Bin leider sehr enttäuscht vom Entwickler Studio und dem Publisher das sie so ein Spiel tatsächlich veröffentlichen und verkaufen. Desweiteren ist es Schade drum das Steam dieses Spiel tatsächlich weiterhin verkauft. :(

Kleiner Tipp an alle die eine gute 4X alternative zu ""Lord of the Black Sun"" suchen.  Endless Space und Pandora - First Contact sind günstig zu haben und mit den DLCs kosten beide Spiele nur jeweils 20 €. Damit wird man auf jedenfall mehr Spaß haben und bekommt dafür ältere aber auch ausgereifte Spiele.","I bought this game a while ago for a small amount of money and thought I couldn't go wrong with it.

However, is ""Lords of the Black Sun"" really as terrible as many of the reviews here suggest? The game feels like a completely unfinished version and is unfortunately riddled with bugs and other errors. The idea itself is very good, but the implementation is so unfinished that it's truly unplayable and unfortunately not fun.

I would have been better off investing the €5 elsewhere. I'm unfortunately very disappointed with the developer studio and the publisher for actually releasing and selling such a game. Furthermore, it's a shame that Steam continues to sell this game. :(

A little tip for anyone looking for a good 4X alternative to ""Lord of the Black Sun"": Endless Space and Pandora - First Contact are affordable, and with the DLCs, both games only cost €20 each. You'll definitely have more fun with them and get older, yet mature games."
35501296,german,2017.09.05 22:28,❌,✅,0.5917950869,5,"Finger weg. Das Spiel ist unfertig und wird auch nicht weiter entwickelt. Zwar kann man es starten, aber es ist dem Spiel anzumerken, dass es nie zu Ende entwickelt wurde.","Stay away. The game is unfinished and is no longer being developed. While you can launch it, it's noticeable that it was never fully developed."
34367322,english,2017.07.20 11:20,❌,✅,0.639975071,18,"DON'T buy, it's just too broken and too incomplete to justify spending money on it. 

It was abandoned, and unless someone buys the IP rights and does it justice, this will never be more than a dissapointment.

I can definitely say that this game had potential, if the developer would've stuck to it, they could've had a really strong title, with solid gameplay, but bugs and a lot of other issues plague this game.","DON'T buy, it's just too broken and too incomplete to justify spending money on it. 

It was abandoned, and unless someone buys the IP rights and does it justice, this will never be more than a dissapointment.

I can definitely say that this game had potential, if the developer would've stuck to it, they could've had a really strong title, with solid gameplay, but bugs and a lot of other issues plague this game."
33944547,english,2017.07.01 12:23,✅,✅,0.4421806633,3,"Really sad how this game turned out. Abandoned during the year it was conceived. Back in 2014. I really like it. It was just a fun traditional turn based 4X space strategy game. My favorite kind. If what I have heard is correct the studio went under a different name later, and developed and released Dawn of Andromeda. That game is real time, but the similarities with Lords of the Black Sun can be noticed. I really wish this game hadn't been abandoned though.","Really sad how this game turned out. Abandoned during the year it was conceived. Back in 2014. I really like it. It was just a fun traditional turn based 4X space strategy game. My favorite kind. If what I have heard is correct the studio went under a different name later, and developed and released Dawn of Andromeda. That game is real time, but the similarities with Lords of the Black Sun can be noticed. I really wish this game hadn't been abandoned though."
33917258,english,2017.06.31 04:34,❌,✅,0.5070274472,9,This game is straight trash my friend please dont buy it,This game is straight trash my friend please dont buy it
33870810,english,2017.06.29 06:36,❌,❌,0.4527808726,1,"Very basic game. Unimpressive graphics and UI. Soundtrack is good, though.","Very basic game. Unimpressive graphics and UI. Soundtrack is good, though."
33649067,english,2017.06.19 14:52,✅,✅,0.4290447831,1,"Hasn't crashed on me yet.
As with all space strategy games, it comes to a point where it's just a slog - dealing with one civilization after another. Spent my 5 hours on building trade routes and being mr. nice potato to everyone I met. Have to play it multiple times to see what strategy will push you to a resolution, I played 2 incomplete rounds in the 5.1 hours as of this review.
First round, I didn't make any Colony ships so really only had the one planet.
Second round, I expanded to 5 areas, made 5 friends, Allied with 1, declared war on another.. but then I was deep into the slog.

I think Production only has to do with the planet it's on, whereas Research adds across your empire. The number of factories you can build depends on the 'Resources' of the planet, so often you can make 2 Factories, then all Research. Demolish later to add banking, police and whatever else you unlock, depending on the planet's purpose. What I should have built more of were shipyards as it took 11 turns to get anything from my Home to the front lines.

Research Tree is pretty vast; it's split into 3 categories - Science, Economics, Military. Spent most of my research on Economics to get the gravy flowing, then some into Science to help later research. Military I only touched for the engines, really. But if you focus on Economics, then you should finish with them as progress will just slog while you get your weapons up to snuff.

Menus are pretty self-explainatory. You have a handshake for diplomacy, eye for intelligence, ship-with-arrow for next ship.. stuff like that. You only have to click on them once or twice to see what they do. Only issue I had with that is the Tutorial's (descriptive boxes) font is really small.

Navigational plane is 2-d, and I haven't touched on battles yet. Ships have a preset shape; the 'building' part is just placing different parts into their respective slots so kinda disappointed about that honestly.

Conclusion: Currently it's marked as 32.99 CAD and for that price.. HELLLLLLLL No. I got it on a Steam sale for a really good price so in my opinion 10.00 is the most I'd pay... but when it comes to a Steam Sale, I can still be El Cheapo :P.","Hasn't crashed on me yet.
As with all space strategy games, it comes to a point where it's just a slog - dealing with one civilization after another. Spent my 5 hours on building trade routes and being mr. nice potato to everyone I met. Have to play it multiple times to see what strategy will push you to a resolution, I played 2 incomplete rounds in the 5.1 hours as of this review.
First round, I didn't make any Colony ships so really only had the one planet.
Second round, I expanded to 5 areas, made 5 friends, Allied with 1, declared war on another.. but then I was deep into the slog.

I think Production only has to do with the planet it's on, whereas Research adds across your empire. The number of factories you can build depends on the 'Resources' of the planet, so often you can make 2 Factories, then all Research. Demolish later to add banking, police and whatever else you unlock, depending on the planet's purpose. What I should have built more of were shipyards as it took 11 turns to get anything from my Home to the front lines.

Research Tree is pretty vast; it's split into 3 categories - Science, Economics, Military. Spent most of my research on Economics to get the gravy flowing, then some into Science to help later research. Military I only touched for the engines, really. But if you focus on Economics, then you should finish with them as progress will just slog while you get your weapons up to snuff.

Menus are pretty self-explainatory. You have a handshake for diplomacy, eye for intelligence, ship-with-arrow for next ship.. stuff like that. You only have to click on them once or twice to see what they do. Only issue I had with that is the Tutorial's (descriptive boxes) font is really small.

Navigational plane is 2-d, and I haven't touched on battles yet. Ships have a preset shape; the 'building' part is just placing different parts into their respective slots so kinda disappointed about that honestly.

Conclusion: Currently it's marked as 32.99 CAD and for that price.. HELLLLLLLL No. I got it on a Steam sale for a really good price so in my opinion 10.00 is the most I'd pay... but when it comes to a Steam Sale, I can still be El Cheapo :P."
